episode,step_count,train_reward,train_throughput,train_drop_rate,train_jamming_failure_rate,train_fairness,epsilon,replay_size,updates_per_episode,train_steps,target_update_count,avg_loss,avg_q_tot,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,backscatter_success_rate,active_success_rate,fallback_rate,device,high_level_action_0_count,high_level_action_1_count,high_level_action_2_count,high_level_action_3_count,high_level_action_4_count,high_level_action_5_count,high_level_action_6_count,high_level_action_7_count,high_level_action_8_count,high_level_action_9_count
443,200,-1695.4624994528087,162.0,0.505718954248366,0.47719298245614034,0.42966601178781927,0.050000000000000044,443,1,434,2,23.262283325195312,-21.99690673828125,0.0,276.0,9.0,0.5064102564102564,0.2222222222222222,0.005,cuda,66.0,2.0,3.0,245.0,2.0,2.0,22.0,0.0,55.0,3.0
444,200,-1333.0581692336673,195.0,0.4502572898799314,0.09239130434782608,0.39940129194895224,0.050000000000000044,444,1,435,2,19.68463134765625,-22.20370361328125,1.0,168.0,16.0,0.8928571428571429,0.6666666666666666,0.0,cuda,185.0,1.0,1.0,8.0,0.0,1.0,18.0,0.0,184.0,2.0
445,200,-1389.8739498384123,256.0,0.42950285248573755,0.426056338028169,0.5524869330635643,0.050000000000000044,445,1,436,2,19.506898880004883,-23.9556005859375,5.0,267.0,17.0,0.6472303206997084,1.0,0.0025,cuda,21.0,4.0,2.0,8.0,4.0,5.0,27.0,0.0,327.0,2.0
446,200,-1555.0962637483578,183.0,0.46491969568892644,0.6027397260273972,0.39452200035341933,0.050000000000000044,446,1,437,2,17.687223434448242,-23.8575244140625,1.0,271.0,21.0,0.37995337995337997,0.47619047619047616,0.085,cuda,15.0,2.0,2.0,3.0,33.0,1.0,26.0,0.0,314.0,4.0
447,200,-1350.6804294377741,231.0,0.41982758620689653,0.46273291925465837,0.6012168328544871,0.050000000000000044,447,1,438,2,18.07036590576172,-24.038388671875,1.0,303.0,19.0,0.5578034682080925,1.0,0.0025,cuda,2.0,13.0,4.0,41.0,4.0,1.0,15.0,0.0,314.0,6.0
448,200,-1398.6221664139116,203.0,0.4649629018961253,0.0,0.587650623885918,0.050000000000000044,448,1,439,2,19.85413360595703,-24.8646484375,2.0,138.0,16.0,1.0,1.0,0.5575,cuda,4.0,14.0,2.0,138.0,50.0,2.0,31.0,0.0,148.0,11.0
449,200,-1464.688351241228,234.0,0.44353518821603927,0.4369230769230769,0.6069837046890588,0.050000000000000044,449,1,440,2,21.602712631225586,-27.80246337890625,4.0,294.0,31.0,0.5278592375366569,0.8709677419354839,0.0175,cuda,4.0,54.0,1.0,48.0,2.0,5.0,16.0,0.0,239.0,31.0
450,200,-1635.946297784141,133.0,0.5092592592592593,0.5401069518716578,0.38077709611451943,0.050000000000000044,450,1,441,2,21.893651962280273,-26.0651318359375,58.0,148.0,46.0,0.48660714285714285,0.4,0.095,cuda,85.0,2.0,3.0,23.0,44.0,132.0,24.0,0.0,73.0,14.0
451,200,-2119.5214621652763,58.0,0.5889967637540453,0.8539823008849557,0.19433853264009243,0.050000000000000044,451,1,442,2,18.560487747192383,-24.37466796875,26.0,204.0,25.0,0.21311475409836064,0.13636363636363635,0.025,cuda,61.0,21.0,1.0,5.0,2.0,26.0,45.0,0.0,40.0,199.0
452,200,-1355.335764692574,210.0,0.45347862531433364,0.0,0.4386750223813787,0.050000000000000044,452,1,443,2,16.775501251220703,-22.8316650390625,1.0,142.0,12.0,1.0,1.0,0.4725,cuda,8.0,17.0,4.0,53.0,6.0,4.0,38.0,0.0,268.0,2.0
453,200,-1577.1800180670364,156.0,0.5077677841373671,0.0,0.522007722007722,0.050000000000000044,453,1,444,2,18.852781295776367,-23.82218017578125,18.0,121.0,16.0,1.0,1.0,0.515,cuda,9.0,56.0,2.0,1.0,32.0,18.0,30.0,0.0,215.0,37.0
454,200,-1600.3543109862924,166.0,0.5042444821731749,0.48444444444444446,0.3207169459962756,0.050000000000000044,454,1,445,2,17.096101760864258,-22.36406005859375,42.0,191.0,34.0,0.43670886075949367,0.4117647058823529,0.215,cuda,2.0,43.0,1.0,39.0,122.0,72.0,65.0,0.0,55.0,1.0
455,200,-1589.3749980681482,151.0,0.4897084048027444,0.48132780082987553,0.2836474466629346,0.050000000000000044,455,1,446,2,17.474628448486328,-22.7512109375,1.0,228.0,13.0,0.5186721991701245,1.0,0.1525,cuda,18.0,1.0,2.0,1.0,83.0,1.0,63.0,0.0,228.0,3.0
456,200,-1455.2241769485156,168.0,0.4699312714776632,0.328125,0.2991414944356121,0.050000000000000044,456,1,447,2,17.939434051513672,-24.37369140625,18.0,169.0,23.0,0.7411167512690355,0.4782608695652174,0.0,cuda,71.0,63.0,36.0,59.0,1.0,18.0,73.0,0.0,76.0,3.0
457,200,-1404.2390777451428,203.0,0.4904513888888889,0.12777777777777777,0.25510879995047514,0.050000000000000044,457,1,448,2,16.687715530395508,-23.2372216796875,2.0,157.0,23.0,0.8882978723404256,0.782608695652174,0.035,cuda,129.0,20.0,1.0,32.0,43.0,3.0,162.0,0.0,6.0,4.0
458,200,-1586.0500063011852,177.0,0.5031847133757962,0.0,0.556811516928819,0.050000000000000044,458,1,449,2,18.27593994140625,-24.68695068359375,0.0,116.0,11.0,1.0,1.0,0.5925,cuda,5.0,42.0,3.0,3.0,76.0,140.0,34.0,0.0,84.0,13.0
459,200,-1542.233659391658,162.0,0.4865771812080537,0.3953488372093023,0.36648512777545034,0.050000000000000044,459,1,450,2,16.12160873413086,-23.014638671875,39.0,144.0,29.0,0.6203703703703703,0.5,0.08,cuda,21.0,31.0,4.0,3.0,32.0,49.0,126.0,0.0,130.0,4.0
460,200,-1471.0797032122773,222.0,0.47210657785179017,0.368,0.24552383799133165,0.050000000000000044,460,1,451,2,16.570810317993164,-22.49525634765625,53.0,213.0,37.0,0.5900621118012422,0.43243243243243246,0.1875,cuda,1.0,26.0,1.0,16.0,158.0,108.0,76.0,0.0,4.0,10.0
461,200,-1988.3744891000315,76.0,0.5752427184466019,0.711340206185567,0.47189542483660124,0.050000000000000044,461,1,452,2,17.790925979614258,-24.3647900390625,13.0,174.0,20.0,0.27906976744186046,0.43243243243243246,0.0375,cuda,2.0,5.0,5.0,82.0,26.0,28.0,147.0,0.0,15.0,90.0
462,200,-1467.9136764462783,188.0,0.48344370860927155,0.0,0.3700167504187605,0.050000000000000044,462,1,453,2,17.057249069213867,-24.3746240234375,2.0,118.0,20.0,1.0,1.0,0.3525,cuda,3.0,84.0,3.0,2.0,88.0,5.0,147.0,0.0,65.0,3.0
463,200,-1522.6012197184152,168.0,0.5287060839760068,0.05217391304347826,0.17354731599335915,0.050000000000000044,463,1,454,2,17.712480545043945,-22.38275146484375,2.0,108.0,7.0,0.9625,1.0,0.36,cuda,158.0,1.0,3.0,15.0,159.0,2.0,58.0,0.0,2.0,2.0
464,200,-1662.2066868743568,152.0,0.5387722132471728,0.034482758620689655,0.14577575872294782,0.050000000000000044,464,1,455,2,17.49595069885254,-25.13208984375,2.0,133.0,12.0,0.9624060150375939,1.0,0.1025,cuda,2.0,104.0,2.0,1.0,54.0,2.0,232.0,0.0,2.0,1.0
465,200,-1891.1887537089822,96.0,0.553556827473426,0.6834862385321101,0.4726153846153846,0.050000000000000044,465,1,456,2,16.365339279174805,-23.11509765625,3.0,216.0,2.0,0.3817427385892116,1.0,0.005,cuda,8.0,2.0,5.0,225.0,6.0,3.0,112.0,0.0,35.0,4.0
466,200,-1923.979741193789,80.0,0.5690923957481603,0.5645161290322581,0.29104138244656663,0.050000000000000044,466,1,457,2,17.255203247070312,-25.15110107421875,8.0,106.0,19.0,0.46808510638297873,0.3888888888888889,0.0775,cuda,5.0,29.0,0.0,58.0,9.0,8.0,213.0,0.0,51.0,27.0
467,200,-1667.8466942588627,148.0,0.5049668874172185,0.5308641975308642,0.4277289591876587,0.050000000000000044,467,1,458,2,18.106231689453125,-23.29485595703125,0.0,230.0,13.0,0.3652173913043478,0.8461538461538461,0.005,cuda,1.0,92.0,3.0,33.0,4.0,0.0,117.0,0.0,147.0,3.0
468,200,-1458.4557807312578,213.0,0.45870809484873265,0.34893617021276596,0.48108795928105613,0.050000000000000044,468,1,459,2,17.545766830444336,-23.046357421875,3.0,222.0,13.0,0.6895306859205776,0.8461538461538461,0.0,cuda,1.0,39.0,2.0,1.0,1.0,3.0,118.0,0.0,232.0,3.0
469,200,-1592.791393113895,152.0,0.5008305647840532,0.3351063829787234,0.4592327569071755,0.050000000000000044,469,1,460,2,19.26099395751953,-24.20183837890625,0.0,172.0,16.0,0.6878306878306878,0.7333333333333333,0.02,cuda,56.0,91.0,1.0,4.0,15.0,0.0,104.0,0.0,112.0,17.0
470,200,-1345.3873706418774,222.0,0.44916666666666666,0.1657754010695187,0.3293504410585405,0.050000000000000044,470,1,461,2,17.30481719970703,-24.7287109375,2.0,166.0,21.0,0.8796296296296297,0.7619047619047619,0.0,cuda,108.0,39.0,1.0,13.0,1.0,2.0,84.0,0.0,147.0,5.0
471,200,-1441.4916673669907,200.0,0.47183673469387755,0.0,0.429000429000429,0.050000000000000044,471,1,462,2,17.320262908935547,-24.61551513671875,1.0,141.0,13.0,0.9943181818181818,1.0,0.3025,cuda,40.0,2.0,2.0,2.0,1.0,2.0,90.0,0.0,258.0,3.0
472,200,-1693.310039626842,144.0,0.5173267326732673,0.4681818181818182,0.29729032258064514,0.050000000000000044,472,1,463,2,17.142438888549805,-23.7225634765625,24.0,198.0,22.0,0.43790849673202614,0.22727272727272727,0.1375,cuda,25.0,2.0,2.0,94.0,2.0,24.0,71.0,0.0,175.0,5.0
473,200,-1723.945367390577,133.0,0.5169842584921293,0.5641025641025641,0.35381538153815384,0.050000000000000044,473,1,464,2,17.624727249145508,-23.53566162109375,3.0,215.0,19.0,0.4767932489451477,0.5263157894736842,0.0025,cuda,11.0,52.0,2.0,4.0,3.0,4.0,132.0,0.0,192.0,0.0
474,200,-2650.076275694341,73.0,0.5713114754098361,0.8322368421052632,0.33931868831582296,0.050000000000000044,474,1,465,2,17.366580963134766,-23.2068603515625,3.0,297.0,7.0,0.18328840970350405,0.38461538461538464,0.01,cuda,26.0,4.0,3.0,1.0,4.0,3.0,12.0,0.0,347.0,0.0
475,200,-1459.5476759904786,208.0,0.4532554257095159,0.3900709219858156,0.5609231168157656,0.050000000000000044,475,1,466,2,18.170793533325195,-23.65525146484375,55.0,242.0,40.0,0.47988505747126436,0.5189873417721519,0.0,cuda,60.0,59.0,1.0,18.0,3.0,68.0,19.0,0.0,104.0,68.0
476,200,-1447.0613297468383,227.0,0.44942903752039154,0.38661710037174724,0.5266390720016353,0.050000000000000044,476,1,467,2,20.130224227905273,-23.9465625,38.0,238.0,31.0,0.6917808219178082,0.4098360655737705,0.005,cuda,75.0,5.0,2.0,28.0,3.0,47.0,20.0,0.0,205.0,15.0
477,200,-1371.211844246553,192.0,0.457167090754877,0.0875,0.5222269443263918,0.050000000000000044,477,1,468,2,16.806968688964844,-23.3091162109375,1.0,148.0,12.0,0.9263157894736842,0.6666666666666666,0.0025,cuda,61.0,4.0,1.0,27.0,3.0,2.0,158.0,0.0,141.0,3.0
478,200,-1595.12897788907,195.0,0.48214285714285715,0.4359861591695502,0.6071856287425149,0.050000000000000044,478,1,469,2,17.703292846679688,-25.45176025390625,28.0,255.0,34.0,0.45454545454545453,0.4411764705882353,0.0,cuda,49.0,10.0,3.0,126.0,1.0,30.0,22.0,0.0,48.0,111.0
479,200,-1563.6946502082867,204.0,0.4728744939271255,0.3758620689655172,0.4561657349556067,0.050000000000000044,479,1,470,2,18.43573570251465,-23.6953515625,33.0,264.0,26.0,0.48360655737704916,0.5294117647058824,0.0,cuda,63.0,4.0,5.0,0.0,2.0,117.0,30.0,0.0,20.0,159.0
480,200,-1810.1619468624976,59.0,0.5604203152364273,0.5378151260504201,0.15712028887384338,0.050000000000000044,480,1,471,2,17.434885025024414,-24.401591796875,3.0,111.0,8.0,0.41025641025641024,0.8461538461538461,0.185,cuda,39.0,87.0,5.0,3.0,2.0,3.0,146.0,0.0,39.0,76.0
481,200,-1398.3401647707649,172.0,0.4548641542506573,0.38461538461538464,0.4155639837055766,0.050000000000000044,481,1,472,2,17.067363739013672,-24.61042236328125,50.0,175.0,34.0,0.602510460251046,0.4375,0.005,cuda,135.0,2.0,2.0,3.0,4.0,77.0,14.0,0.0,25.0,138.0
482,200,-1399.8327623449493,219.0,0.4585079631181894,0.30612244897959184,0.4174696435566001,0.050000000000000044,482,1,473,2,16.710044860839844,-22.7181494140625,32.0,217.0,28.0,0.7105263157894737,0.7142857142857143,0.0425,cuda,92.0,10.0,0.0,24.0,4.0,54.0,31.0,0.0,38.0,147.0
483,200,-1168.5842387137623,250.0,0.40654608096468564,0.09230769230769231,0.44411284019043556,0.050000000000000044,483,1,474,2,18.7094783782959,-24.4475244140625,1.0,182.0,13.0,0.926530612244898,1.0,0.0025,cuda,128.0,1.0,4.0,4.0,2.0,1.0,129.0,0.0,43.0,88.0
484,200,-1401.508044422231,187.0,0.46329113924050636,0.20454545454545456,0.43020237436181336,0.050000000000000044,484,1,475,2,16.603260040283203,-24.725029296875,6.0,163.0,13.0,0.7130801687763713,0.8181818181818182,0.045,cuda,75.0,44.0,2.0,2.0,4.0,9.0,132.0,0.0,5.0,127.0
485,200,-1604.8866113523245,179.0,0.5109243697478991,0.41403508771929826,0.1963477035266722,0.050000000000000044,485,1,476,2,18.000900268554688,-24.2972412109375,2.0,266.0,19.0,0.4797687861271676,0.35135135135135137,0.005,cuda,131.0,109.0,2.0,1.0,3.0,3.0,17.0,0.0,1.0,133.0
486,200,-1473.5762356146604,192.0,0.4796416938110749,0.04790419161676647,0.5675750577367206,0.050000000000000044,486,1,477,2,18.941856384277344,-23.882119140625,1.0,144.0,23.0,0.9556962025316456,0.9111111111111111,0.0025,cuda,58.0,3.0,2.0,4.0,3.0,1.0,188.0,0.0,1.0,140.0
487,200,-1434.423356718084,228.0,0.5016556291390728,0.06329113924050633,0.2954979536152797,0.050000000000000044,487,1,478,2,16.724428176879883,-23.941953125,3.0,155.0,3.0,0.9572649572649573,0.8,0.06,cuda,51.0,157.0,2.0,3.0,23.0,3.0,154.0,0.0,3.0,4.0
488,200,-1450.8088156308254,187.0,0.464255677039529,0.3452914798206278,0.609162964898528,0.050000000000000044,488,1,479,2,16.37649917602539,-23.9799169921875,1.0,209.0,14.0,0.6470588235294118,0.7857142857142857,0.0025,cuda,45.0,19.0,5.0,18.0,4.0,1.0,143.0,0.0,163.0,2.0
489,200,-1434.0911936965324,218.0,0.46808510638297873,0.15425531914893617,0.47414945625062355,0.050000000000000044,489,1,480,2,17.17388916015625,-23.5410595703125,4.0,165.0,23.0,0.883495145631068,0.782608695652174,0.015,cuda,31.0,1.0,3.0,67.0,29.0,4.0,164.0,0.0,100.0,1.0
490,200,-1526.0560666819729,172.0,0.4945968412302577,0.23880597014925373,0.26666666666666666,0.050000000000000044,490,1,481,2,16.478282928466797,-22.19354248046875,2.0,176.0,25.0,0.5803571428571429,0.9545454545454546,0.045,cuda,48.0,2.0,1.0,3.0,2.0,3.0,153.0,0.0,55.0,133.0
491,200,-2049.0225416305643,2.0,0.624896265560166,0.9375,0.06666666666666556,0.050000000000000044,491,1,482,2,16.469493865966797,-22.47849609375,3.0,31.0,1.0,0.058823529411764705,0.0,0.465,cuda,37.0,26.0,2.0,2.0,0.0,4.0,146.0,0.0,179.0,4.0
492,200,-1453.2145890904978,192.0,0.455945252352438,0.4195804195804196,0.3903430749682338,0.050000000000000044,492,1,483,2,17.087078094482422,-23.4591259765625,31.0,257.0,29.0,0.6213235294117647,0.4339622641509434,0.0025,cuda,28.0,156.0,6.0,16.0,30.0,51.0,44.0,0.0,68.0,1.0
493,200,-1409.2726482937499,218.0,0.46443172526574,0.18446601941747573,0.500832542944462,0.050000000000000044,493,1,484,2,17.271095275878906,-23.977177734375,1.0,177.0,29.0,0.7663551401869159,0.9642857142857143,0.005,cuda,74.0,3.0,15.0,31.0,3.0,2.0,122.0,0.0,141.0,9.0
494,200,-1386.6000438709002,225.0,0.459546925566343,0.07738095238095238,0.4936375603334796,0.050000000000000044,494,1,485,2,16.824447631835938,-23.4676904296875,17.0,146.0,22.0,0.8755980861244019,1.0,0.005,cuda,75.0,35.0,2.0,4.0,1.0,19.0,165.0,0.0,84.0,15.0
495,200,-1495.058828897805,172.0,0.4987405541561713,0.06707317073170732,0.30436213991769545,0.050000000000000044,495,1,486,2,18.45917320251465,-23.442744140625,1.0,153.0,11.0,0.9272727272727272,1.0,0.0025,cuda,234.0,2.0,3.0,9.0,1.0,1.0,100.0,0.0,43.0,7.0
496,200,-1512.1079357217568,167.0,0.5058139534883721,0.08396946564885496,0.2603650282406759,0.050000000000000044,496,1,487,2,19.74798011779785,-23.2101611328125,40.0,112.0,19.0,0.9251700680272109,0.8857142857142857,0.0025,cuda,235.0,3.0,2.0,8.0,0.0,73.0,28.0,0.0,50.0,1.0
497,200,-1569.3702195445642,203.0,0.4703493095044679,0.43609022556390975,0.48138543309386134,0.050000000000000044,497,1,488,2,16.885910034179688,-23.6883984375,1.0,255.0,11.0,0.6237942122186495,0.42857142857142855,0.0275,cuda,69.0,4.0,4.0,149.0,28.0,2.0,24.0,0.0,8.0,112.0
498,200,-1481.6191435793737,187.0,0.4831829368334701,0.13114754098360656,0.41254055329440215,0.050000000000000044,498,1,489,2,19.467191696166992,-25.58546142578125,2.0,168.0,15.0,0.7729468599033816,1.0,0.0025,cuda,198.0,3.0,1.0,76.0,1.0,2.0,29.0,0.0,88.0,2.0
499,200,-1374.3375225883592,213.0,0.46293245469522243,0.04678362573099415,0.4320239965719183,0.050000000000000044,499,1,490,2,16.453800201416016,-23.9946728515625,0.0,154.0,17.0,0.949238578680203,0.7647058823529411,0.0,cuda,190.0,5.0,1.0,5.0,0.0,0.0,80.0,0.0,113.0,6.0
500,200,-1596.912685708567,172.0,0.5271512113617377,0.2687224669603524,0.18067668254549896,0.050000000000000044,500,1,491,2,17.333444595336914,-23.663935546875,19.0,208.0,19.0,0.7162790697674418,0.6666666666666666,0.0,cuda,243.0,15.0,3.0,24.0,3.0,19.0,41.0,0.0,5.0,47.0
