episode,step_count,train_reward,train_throughput,train_drop_rate,train_jamming_failure_rate,train_fairness,epsilon,replay_size,updates_per_episode,train_steps,target_update_count,avg_loss,avg_q_tot,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,backscatter_success_rate,active_success_rate,fallback_rate,device,high_level_action_0_count,high_level_action_1_count,high_level_action_2_count,high_level_action_3_count,high_level_action_4_count,high_level_action_5_count,high_level_action_6_count,high_level_action_7_count,high_level_action_8_count,high_level_action_9_count
445,200,-1321.8510964059114,238.0,0.455,0.07386363636363637,0.42737286856797946,0.050000000000000044,445,1,436,2,17.99102783203125,-22.42563232421875,1.0,153.0,23.0,0.9575471698113207,0.7777777777777778,0.045,cuda,171.0,3.0,22.0,2.0,55.0,4.0,54.0,31.0,58.0,0.0
446,200,-1239.5544905663867,232.0,0.4279661016949153,0.011428571428571429,0.8859917695473251,0.050000000000000044,446,1,437,2,16.780088424682617,-21.91537109375,3.0,159.0,16.0,0.9950980392156863,0.9354838709677419,0.0,cuda,204.0,3.0,0.0,2.0,2.0,4.0,47.0,134.0,3.0,1.0
447,200,-1477.7160243258506,191.0,0.5086562242374278,0.0,0.26216089971614387,0.050000000000000044,447,1,438,2,17.313648223876953,-20.753935546875,1.0,146.0,0.0,1.0,0.0,0.3225,cuda,94.0,2.0,275.0,2.0,2.0,2.0,20.0,1.0,1.0,1.0
448,200,-1814.4102767608103,122.0,0.5320197044334976,0.623574144486692,0.2351342812006319,0.050000000000000044,448,1,439,2,18.738039016723633,-21.73033203125,14.0,236.0,27.0,0.3047945205479452,0.6470588235294118,0.005,cuda,97.0,62.0,10.0,3.0,6.0,29.0,38.0,18.0,1.0,136.0
449,200,-1616.258085605572,163.0,0.5162364696086594,0.30092592592592593,0.25540975726988707,0.050000000000000044,449,1,440,2,18.29535484313965,-21.2502294921875,2.0,205.0,11.0,0.6333333333333333,0.55,0.0,cuda,246.0,1.0,55.0,12.0,2.0,6.0,15.0,15.0,35.0,13.0
450,200,-1534.7892428062157,191.0,0.4861788617886179,0.18781725888324874,0.5816949693055887,0.050000000000000044,450,1,441,2,17.928447723388672,-22.24503662109375,50.0,164.0,33.0,0.8492462311557789,0.3333333333333333,0.0,cuda,86.0,1.0,0.0,4.0,0.0,95.0,40.0,9.0,3.0,162.0
451,200,-1781.2833612244224,137.0,0.5337781484570475,0.5871212121212122,0.15654531048000334,0.050000000000000044,451,1,442,2,17.461257934570312,-21.894248046875,28.0,237.0,27.0,0.3651315789473684,0.52,0.1025,cuda,70.0,3.0,86.0,46.0,41.0,38.0,17.0,7.0,91.0,1.0
452,200,-1672.6774404802723,170.0,0.5060926076360682,0.504,0.5316409124356144,0.050000000000000044,452,1,443,2,18.208454132080078,-23.392841796875,2.0,238.0,12.0,0.5214521452145214,0.5,0.0025,cuda,74.0,3.0,113.0,1.0,0.0,2.0,75.0,58.0,2.0,72.0
453,200,-1571.7712890375385,185.0,0.5090128755364807,0.4746376811594203,0.18072607260726073,0.050000000000000044,453,1,444,2,17.505874633789062,-22.52156982421875,16.0,251.0,25.0,0.4746268656716418,0.5652173913043478,0.035,cuda,74.0,6.0,160.0,6.0,57.0,27.0,30.0,3.0,36.0,1.0
454,200,-1550.663533916008,190.0,0.4645868465430017,0.5084745762711864,0.6670362158167036,0.050000000000000044,454,1,445,2,16.29083251953125,-21.8262060546875,14.0,273.0,22.0,0.5,0.5813953488372093,0.05,cuda,20.0,2.0,50.0,63.0,21.0,24.0,42.0,3.0,6.0,169.0
455,200,-1472.076921602309,183.0,0.46266094420600856,0.4734848484848485,0.39508051672270394,0.050000000000000044,455,1,446,2,16.111326217651367,-20.76845458984375,15.0,229.0,35.0,0.5938697318007663,0.42424242424242425,0.08,cuda,16.0,1.0,17.0,80.0,4.0,54.0,47.0,31.0,149.0,1.0
456,200,-1386.7668324833717,207.0,0.43018213356461404,0.4793103448275862,0.5992448080553807,0.050000000000000044,456,1,447,2,18.041719436645508,-20.5827099609375,4.0,267.0,23.0,0.48348348348348347,1.0,0.0,cuda,69.0,2.0,0.0,1.0,3.0,4.0,20.0,19.0,114.0,168.0
457,200,-1404.7576208277435,226.0,0.46153846153846156,0.0,0.8602998147212397,0.050000000000000044,457,1,448,2,19.326759338378906,-22.14220703125,2.0,149.0,20.0,1.0,1.0,0.415,cuda,15.0,21.0,7.0,132.0,1.0,24.0,45.0,21.0,61.0,73.0
458,200,-1490.457308167145,197.0,0.4866666666666667,0.2850467289719626,0.46609019395904644,0.050000000000000044,458,1,449,2,20.05255699157715,-21.6414892578125,2.0,197.0,17.0,0.7391304347826086,0.8181818181818182,0.0,cuda,106.0,8.0,4.0,1.0,1.0,5.0,116.0,1.0,28.0,130.0
459,200,-1256.3475112442843,214.0,0.4338807260155575,0.058823529411764705,0.621805838424983,0.050000000000000044,459,1,450,2,17.8148250579834,-22.35139404296875,2.0,146.0,24.0,0.907608695652174,1.0,0.0225,cuda,170.0,4.0,4.0,12.0,12.0,2.0,54.0,2.0,120.0,20.0
460,200,-1892.648801421685,121.0,0.5589414595028067,0.5951219512195122,0.14940558191744477,0.050000000000000044,460,1,451,2,17.381572723388672,-22.88603515625,10.0,190.0,15.0,0.3655913978494624,0.6785714285714286,0.2175,cuda,31.0,4.0,4.0,169.0,12.0,14.0,36.0,4.0,125.0,1.0
461,200,-1298.5818830982732,247.0,0.43882544861337686,0.0056179775280898875,0.40250041233712686,0.050000000000000044,461,1,452,2,17.01405906677246,-21.86374755859375,0.0,158.0,20.0,0.9951923076923077,1.0,0.385,cuda,61.0,1.0,2.0,142.0,2.0,6.0,21.0,8.0,152.0,5.0
462,200,-1520.6183272272472,175.0,0.4715860899067006,0.453781512605042,0.5978526110297706,0.050000000000000044,462,1,453,2,16.733570098876953,-21.9981640625,0.0,212.0,26.0,0.5236486486486487,0.38461538461538464,0.0975,cuda,87.0,2.0,2.0,145.0,96.0,1.0,59.0,3.0,2.0,3.0
463,200,-1851.8489331158312,126.0,0.55564451561249,0.52,0.23656683057666517,0.050000000000000044,463,1,454,2,16.29214096069336,-22.46020263671875,1.0,205.0,20.0,0.46411483253588515,0.7435897435897436,0.1175,cuda,65.0,3.0,3.0,187.0,6.0,3.0,44.0,0.0,3.0,86.0
464,200,-1321.1837593944524,218.0,0.4463986599664992,0.06321839080459771,0.6628172942817294,0.050000000000000044,464,1,455,2,16.573131561279297,-22.76890869140625,3.0,157.0,17.0,0.9211822660098522,0.9393939393939394,0.005,cuda,143.0,1.0,2.0,7.0,14.0,3.0,92.0,1.0,136.0,1.0
465,200,-1313.8373578599007,238.0,0.4423548650858545,0.022988505747126436,0.712503144654088,0.050000000000000044,465,1,456,2,17.23151206970215,-20.9601708984375,1.0,156.0,18.0,0.9805825242718447,1.0,0.0025,cuda,197.0,2.0,0.0,1.0,1.0,2.0,47.0,15.0,132.0,3.0
466,200,-1312.87874461514,222.0,0.44156928213689484,0.05945945945945946,0.8542901716068643,0.050000000000000044,466,1,457,2,14.87675666809082,-20.50828125,0.0,175.0,10.0,0.9279279279279279,0.8,0.0,cuda,183.0,4.0,2.0,110.0,1.0,0.0,25.0,36.0,3.0,36.0
467,200,-1295.0047053574694,244.0,0.4339622641509434,0.06451612903225806,0.5243152796125055,0.050000000000000044,467,1,458,2,16.649324417114258,-22.0642041015625,0.0,169.0,17.0,0.9134199134199135,1.0,0.005,cuda,212.0,1.0,2.0,4.0,2.0,6.0,20.0,13.0,40.0,100.0
468,200,-1459.5274070201617,202.0,0.4767827529021559,0.15841584158415842,0.4317883597883598,0.050000000000000044,468,1,459,2,14.71670150756836,-20.499853515625,1.0,188.0,14.0,0.8377192982456141,0.44,0.0,cuda,221.0,5.0,0.0,117.0,2.0,1.0,31.0,2.0,20.0,1.0
469,200,-1472.977435283989,203.0,0.47253634894991925,0.13471502590673576,0.8419450403514148,0.050000000000000044,469,1,460,2,17.184738159179688,-21.9000537109375,0.0,177.0,16.0,0.8627450980392157,0.8709677419354839,0.0,cuda,31.0,9.0,2.0,36.0,1.0,0.0,177.0,26.0,11.0,107.0
470,200,-1544.1327671322358,206.0,0.4832104832104832,0.4099616858237548,0.5683139145573858,0.050000000000000044,470,1,461,2,16.977336883544922,-22.92409423828125,3.0,246.0,15.0,0.6348122866894198,0.6666666666666666,0.0025,cuda,139.0,2.0,5.0,57.0,1.0,3.0,39.0,2.0,8.0,144.0
471,200,-1481.0938198224865,175.0,0.4845704753961635,0.08917197452229299,0.729427176372514,0.050000000000000044,471,1,462,2,16.298587799072266,-21.62594970703125,1.0,143.0,14.0,0.9298245614035088,0.5714285714285714,0.025,cuda,178.0,6.0,4.0,21.0,2.0,1.0,49.0,2.0,1.0,136.0
472,200,-1351.95351604504,221.0,0.45394736842105265,0.011299435028248588,0.7214860772582908,0.050000000000000044,472,1,463,2,15.457866668701172,-20.6324365234375,2.0,157.0,20.0,0.9890710382513661,1.0,0.0,cuda,167.0,25.0,1.0,2.0,2.0,2.0,37.0,15.0,83.0,66.0
473,200,-1660.4782269222567,183.0,0.4886914378029079,0.5555555555555556,0.5304347826086957,0.050000000000000044,473,1,464,2,16.368881225585938,-21.4801416015625,8.0,284.0,13.0,0.5,0.7727272727272727,0.0,cuda,34.0,5.0,2.0,195.0,1.0,8.0,49.0,1.0,104.0,1.0
474,200,-1393.2036247334818,208.0,0.46413849958779885,0.0,0.8448349931653973,0.050000000000000044,474,1,465,2,17.084444046020508,-20.913662109375,1.0,155.0,17.0,1.0,1.0,0.4075,cuda,55.0,2.0,9.0,192.0,1.0,2.0,21.0,2.0,12.0,104.0
475,200,-1513.223233589339,215.0,0.45952575633687653,0.44256756756756754,0.6181878970244066,0.050000000000000044,475,1,466,2,17.104137420654297,-20.611923828125,1.0,271.0,25.0,0.6141479099678456,0.48,0.0075,cuda,3.0,36.0,1.0,93.0,4.0,2.0,62.0,3.0,135.0,61.0
476,200,-1466.691535160989,164.0,0.47236614853195164,0.25,0.4007748472656832,0.050000000000000044,476,1,467,2,15.567975997924805,-22.240283203125,4.0,191.0,13.0,0.7329842931937173,0.9230769230769231,0.055,cuda,75.0,39.0,2.0,23.0,3.0,4.0,61.0,1.0,14.0,178.0
477,200,-1579.2429781522599,189.0,0.49404289118347894,0.1794871794871795,0.6142378127418107,0.050000000000000044,477,1,468,2,15.71518325805664,-20.8529150390625,2.0,177.0,18.0,0.7522522522522522,0.6111111111111112,0.0,cuda,148.0,1.0,12.0,47.0,1.0,2.0,47.0,7.0,35.0,100.0
478,200,-1446.921021702265,212.0,0.4552980132450331,0.3373493975903614,0.9404477924251936,0.050000000000000044,478,1,469,2,17.281057357788086,-21.79863525390625,1.0,226.0,23.0,0.6013071895424836,0.6086956521739131,0.0075,cuda,68.0,38.0,2.0,1.0,38.0,2.0,46.0,2.0,128.0,75.0
479,200,-1572.2559150686945,123.0,0.5114035087719299,0.2781954887218045,0.33210405004939086,0.050000000000000044,479,1,470,2,15.215914726257324,-20.77485595703125,0.0,126.0,7.0,0.75,1.0,0.175,cuda,143.0,3.0,1.0,131.0,2.0,0.0,33.0,4.0,4.0,79.0
480,200,-1199.2349679119397,232.0,0.4162348877374784,0.09523809523809523,0.575411588625187,0.050000000000000044,480,1,471,2,17.440284729003906,-21.4948828125,1.0,170.0,19.0,0.918918918918919,0.7368421052631579,0.05,cuda,54.0,0.0,3.0,39.0,52.0,7.0,154.0,2.0,82.0,7.0
481,200,-1182.8315435633929,230.0,0.41334488734835356,0.0446927374301676,0.6961442295038821,0.050000000000000044,481,1,472,2,16.753368377685547,-22.6041650390625,1.0,150.0,29.0,0.9259259259259259,0.9649122807017544,0.02,cuda,205.0,0.0,7.0,2.0,48.0,5.0,27.0,2.0,67.0,37.0
482,200,-1210.2316608141043,264.0,0.41424802110817943,0.37543859649122807,0.302775967678874,0.050000000000000044,482,1,473,2,17.164146423339844,-22.57767578125,1.0,271.0,14.0,0.688953488372093,1.0,0.085,cuda,79.0,56.0,3.0,2.0,34.0,5.0,20.0,3.0,196.0,2.0
483,200,-1822.12916357358,63.0,0.5877342419080068,0.4666666666666667,0.08119054924823565,0.050000000000000044,483,1,474,2,17.067243576049805,-22.74697265625,0.0,67.0,8.0,0.6559139784946236,0.125,0.25,cuda,22.0,8.0,2.0,2.0,9.0,1.0,190.0,1.0,67.0,98.0
484,200,-1382.8133694283463,216.0,0.47141673570836784,0.03867403314917127,0.4114285714285714,0.050000000000000044,484,1,475,2,16.697927474975586,-21.5641259765625,0.0,156.0,25.0,0.9661016949152542,0.9574468085106383,0.1375,cuda,191.0,2.0,1.0,2.0,126.0,0.0,40.0,1.0,6.0,31.0
485,200,-1541.399792074364,198.0,0.5023771790808241,0.10119047619047619,0.2671846248211,0.050000000000000044,485,1,476,2,16.72638702392578,-21.9956298828125,30.0,147.0,21.0,0.84375,0.9,0.0025,cuda,315.0,3.0,2.0,3.0,3.0,43.0,15.0,3.0,12.0,1.0
486,200,-1749.8743657189602,127.0,0.5348837209302325,0.49038461538461536,0.17113905246962705,0.050000000000000044,486,1,477,2,17.356725692749023,-22.202177734375,1.0,198.0,10.0,0.5616438356164384,0.2222222222222222,0.015,cuda,162.0,1.0,20.0,4.0,45.0,7.0,128.0,5.0,23.0,5.0
487,200,-1315.1196392476413,229.0,0.4421315570358035,0.08900523560209424,0.6275474181774666,0.050000000000000044,487,1,478,2,16.6697998046875,-22.3435498046875,1.0,172.0,19.0,0.8842592592592593,1.0,0.0025,cuda,172.0,2.0,13.0,2.0,3.0,1.0,38.0,36.0,133.0,0.0
488,200,-1399.8739851261064,222.0,0.4646302250803859,0.027472527472527472,0.6070953436807095,0.050000000000000044,488,1,479,2,16.941194534301758,-21.46554443359375,1.0,160.0,22.0,0.9728260869565217,1.0,0.0025,cuda,163.0,4.0,21.0,2.0,1.0,1.0,39.0,6.0,161.0,2.0
489,200,-1494.476302018331,191.0,0.4919695688926458,0.275,0.24628523206751055,0.050000000000000044,489,1,480,2,17.51614761352539,-21.9967236328125,4.0,212.0,28.0,0.5641025641025641,0.7254901960784313,0.015,cuda,180.0,5.0,49.0,36.0,36.0,4.0,15.0,9.0,64.0,2.0
490,200,-1425.463089392355,244.0,0.4435483870967742,0.36428571428571427,0.6987793427230047,0.050000000000000044,490,1,481,2,17.92782211303711,-20.272633056640625,0.0,255.0,25.0,0.6580645161290323,0.8,0.0025,cuda,92.0,2.0,16.0,5.0,2.0,0.0,15.0,38.0,106.0,124.0
491,200,-1356.6819526418144,225.0,0.4394957983193277,0.285140562248996,0.6708407871198568,0.050000000000000044,491,1,482,2,17.45714569091797,-22.212138671875,2.0,230.0,19.0,0.7366412213740458,0.8648648648648649,0.0,cuda,88.0,2.0,2.0,0.0,4.0,2.0,57.0,13.0,54.0,178.0
492,200,-1483.0818011586534,226.0,0.45718901453957994,0.3874538745387454,0.7282007413743941,0.050000000000000044,492,1,483,2,15.57665729522705,-21.0147216796875,3.0,247.0,24.0,0.5841269841269842,0.9130434782608695,0.0025,cuda,49.0,2.0,2.0,135.0,2.0,3.0,40.0,1.0,7.0,159.0
493,200,-1562.4417308366067,206.0,0.48870967741935484,0.36,0.636031175059952,0.050000000000000044,493,1,484,2,16.287778854370117,-21.71158447265625,0.0,232.0,18.0,0.6053511705685619,0.7142857142857143,0.0,cuda,118.0,5.0,0.0,2.0,5.0,0.0,73.0,28.0,26.0,143.0
494,200,-2069.5051063869037,18.0,0.6080402010050251,0.891156462585034,0.15882352941176464,0.050000000000000044,494,1,485,2,16.259166717529297,-20.409853515625,0.0,137.0,10.0,0.058823529411764705,0.4117647058823529,0.4375,cuda,26.0,13.0,25.0,3.0,4.0,1.0,44.0,89.0,16.0,179.0
495,200,-1398.0234624245832,225.0,0.4542483660130719,0.27615062761506276,0.638116846284742,0.050000000000000044,495,1,486,2,17.194425582885742,-20.21158203125,2.0,221.0,18.0,0.7177700348432056,0.5428571428571428,0.0025,cuda,57.0,3.0,47.0,31.0,2.0,2.0,67.0,3.0,109.0,79.0
496,200,-1633.7247964255155,177.0,0.49512987012987014,0.40476190476190477,0.5291613883962503,0.050000000000000044,496,1,487,2,15.667448997497559,-20.6243994140625,3.0,240.0,12.0,0.4664804469273743,0.45454545454545453,0.0025,cuda,61.0,1.0,74.0,59.0,1.0,5.0,59.0,2.0,91.0,47.0
497,200,-1470.4373025007415,230.0,0.44810543657331137,0.5046439628482973,0.4139280125195618,0.050000000000000044,497,1,488,2,17.05402374267578,-22.101328125,2.0,299.0,24.0,0.5714285714285714,0.5652173913043478,0.0075,cuda,26.0,2.0,78.0,2.0,3.0,2.0,23.0,28.0,58.0,178.0
498,200,-1410.983157964227,202.0,0.4645214521452145,0.19,0.8901396160558465,0.050000000000000044,498,1,489,2,16.2583065032959,-21.7485546875,2.0,185.0,15.0,0.7873303167420814,0.9333333333333333,0.0,cuda,36.0,4.0,4.0,6.0,1.0,2.0,145.0,20.0,2.0,180.0
499,200,-1789.965710973677,135.0,0.5141196013289037,0.6743421052631579,0.5805064500716675,0.050000000000000044,499,1,490,2,16.281599044799805,-20.2431494140625,5.0,286.0,19.0,0.2777777777777778,0.5714285714285714,0.0,cuda,7.0,1.0,53.0,27.0,2.0,12.0,33.0,2.0,19.0,244.0
500,200,-1496.995672655054,160.0,0.4756521739130435,0.46153846153846156,0.3474484256243214,0.050000000000000044,500,1,491,2,17.194055557250977,-22.44212646484375,2.0,218.0,3.0,0.56,1.0,0.0,cuda,21.0,4.0,180.0,57.0,0.0,3.0,92.0,16.0,4.0,23.0
