episode,step_count,train_reward,train_throughput,train_drop_rate,train_jamming_failure_rate,train_fairness,epsilon,replay_size,updates_per_episode,train_steps,target_update_count,avg_loss,avg_q_tot,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,backscatter_success_rate,active_success_rate,fallback_rate,device,high_level_action_0_count,high_level_action_1_count,high_level_action_2_count,high_level_action_3_count,high_level_action_4_count,high_level_action_5_count,high_level_action_6_count,high_level_action_7_count,high_level_action_8_count,high_level_action_9_count
441,200,-1650.711149135458,172.0,0.5012264922322158,0.46494464944649444,0.21583132705916686,0.050000000000000044,441,4,1728,8,48.532036781311035,-57.32375,0.0,266.0,5.0,0.48502994011976047,1.0,0.0,cuda,46.0,164.0,31.0,90.0,3.0,0.0,39.0,3.0,1.0,23.0
442,200,-1243.608559976294,243.0,0.40889649272882805,0.3319327731092437,0.47652826534317877,0.050000000000000044,442,4,1732,8,48.112653732299805,-59.11445434570312,14.0,211.0,27.0,0.7420494699646644,0.673469387755102,0.0325,cuda,122.0,3.0,2.0,94.0,55.0,20.0,18.0,17.0,2.0,67.0
443,200,-1412.2432092707993,235.0,0.4668304668304668,0.1358695652173913,0.5083068710018869,0.050000000000000044,443,4,1736,8,47.73121929168701,-57.430548095703124,4.0,164.0,20.0,0.8963963963963963,0.9,0.0,cuda,229.0,32.0,1.0,4.0,4.0,4.0,28.0,50.0,47.0,1.0
444,200,-1446.6776101318364,213.0,0.45356550580431176,0.4220532319391635,0.5462524832942026,0.050000000000000044,444,4,1740,8,49.10823631286621,-60.220095214843745,6.0,241.0,22.0,0.6621621621621622,0.425,0.0025,cuda,42.0,41.0,1.0,1.0,0.0,7.0,59.0,90.0,2.0,157.0
445,200,-1448.117709615713,212.0,0.4484492875104778,0.42962962962962964,0.519824196160074,0.050000000000000044,445,4,1744,8,48.93013858795166,-60.198365478515626,3.0,261.0,9.0,0.6542056074766355,0.11764705882352941,0.0175,cuda,64.0,112.0,1.0,2.0,10.0,5.0,46.0,7.0,4.0,149.0
446,200,-1922.7509854888342,86.0,0.5659295659295659,0.6338028169014085,0.16782391649648287,0.050000000000000044,446,4,1748,8,50.555901527404785,-59.781901855468746,22.0,204.0,9.0,0.30604982206405695,0.0,0.015,cuda,239.0,8.0,61.0,15.0,6.0,34.0,32.0,1.0,3.0,1.0
447,200,-1881.455489574667,90.0,0.5616883116883117,0.5847953216374269,0.45840407470288624,0.050000000000000044,447,4,1752,8,49.93356227874756,-57.62098999023438,51.0,138.0,34.0,0.3741935483870968,0.5161290322580645,0.0025,cuda,63.0,4.0,23.0,7.0,20.0,96.0,134.0,21.0,21.0,11.0
448,200,-1432.4930452018205,205.0,0.4679595278246206,0.3287037037037037,0.3244547384674773,0.050000000000000044,448,4,1756,8,47.62354850769043,-58.54935913085937,47.0,190.0,27.0,0.6884615384615385,0.5652173913043478,0.0225,cuda,157.0,5.0,4.0,30.0,35.0,94.0,32.0,2.0,14.0,27.0
449,200,-1482.4854796338125,189.0,0.4744224422442244,0.15760869565217392,0.4511081644250805,0.050000000000000044,449,4,1760,8,50.47780704498291,-57.8852587890625,3.0,161.0,23.0,0.8489583333333334,0.5777777777777777,0.0,cuda,229.0,2.0,1.0,27.0,2.0,3.0,3.0,4.0,128.0,1.0
450,200,-2048.1292658552334,56.0,0.5904920767306089,0.7963800904977375,0.07714637146371464,0.050000000000000044,450,4,1764,8,50.08066368103027,-57.81881591796875,45.0,186.0,36.0,0.2125984251968504,0.02857142857142857,0.1,cuda,104.0,48.0,1.0,25.0,140.0,51.0,13.0,2.0,15.0,1.0
451,200,-1655.1739380904937,155.0,0.5164658634538153,0.1793478260869565,0.3997171616338075,0.050000000000000044,451,4,1768,8,52.327094078063965,-58.99033813476562,0.0,174.0,10.0,0.8033707865168539,0.6,0.0,cuda,64.0,24.0,1.0,18.0,4.0,1.0,165.0,1.0,121.0,1.0
452,200,-1228.4113063668174,256.0,0.4233076263924593,0.2422907488986784,0.37451282930453167,0.050000000000000044,452,4,1772,8,52.10146427154541,-59.24075927734375,1.0,211.0,16.0,0.7173252279635258,0.6451612903225806,0.0025,cuda,137.0,6.0,68.0,27.0,6.0,1.0,18.0,29.0,59.0,49.0
453,200,-2021.6190009099078,41.0,0.5846023688663282,0.8632075471698113,0.3824800910125141,0.050000000000000044,453,4,1776,8,53.78403282165527,-57.74168212890625,116.0,160.0,55.0,0.11578947368421053,0.07692307692307693,0.0,cuda,69.0,1.0,3.0,29.0,3.0,249.0,0.0,41.0,3.0,2.0
454,200,-1367.2955130105252,230.0,0.42627118644067796,0.41946308724832215,0.5866045686404968,0.050000000000000044,454,4,1780,8,57.75771713256836,-62.29460571289062,25.0,265.0,33.0,0.635483870967742,0.55,0.06,cuda,61.0,4.0,10.0,19.0,53.0,105.0,36.0,0.0,12.0,100.0
455,200,-1306.356761494622,195.0,0.4423076923076923,0.07471264367816093,0.8132820019249278,0.050000000000000044,455,4,1784,8,50.164390563964844,-54.387908935546875,1.0,159.0,15.0,0.8923076923076924,0.8076923076923077,0.0,cuda,248.0,0.0,0.0,36.0,1.0,1.0,14.0,3.0,4.0,93.0
456,200,-1544.6716167846448,201.0,0.48616600790513836,0.15819209039548024,0.6230395558639833,0.050000000000000044,456,4,1788,8,47.96194934844971,-59.199423828125,1.0,162.0,17.0,0.8142857142857143,0.9375,0.0025,cuda,200.0,3.0,1.0,63.0,1.0,1.0,19.0,10.0,72.0,30.0
457,200,-2190.291636435331,28.0,0.6078753076292043,0.9058823529411765,0.29363295880149803,0.050000000000000044,457,4,1792,8,50.660340309143066,-60.68424072265625,3.0,239.0,16.0,0.08196721311475409,0.25806451612903225,0.0,cuda,211.0,46.0,0.0,22.0,34.0,3.0,1.0,69.0,0.0,14.0
458,200,-1413.6026393663685,196.0,0.46826758147512865,0.2534562211981567,0.48050031269543464,0.050000000000000044,458,4,1796,8,50.08457374572754,-59.5688134765625,36.0,192.0,25.0,0.7046413502109705,0.6590909090909091,0.0075,cuda,185.0,11.0,34.0,6.0,15.0,49.0,2.0,72.0,2.0,24.0
459,200,-1557.5025139851393,199.0,0.4793187347931874,0.34893617021276596,0.5325936386255128,0.050000000000000044,459,4,1800,9,49.15037250518799,-60.399749755859375,13.0,209.0,27.0,0.5066666666666667,0.9038461538461539,0.0,cuda,69.0,20.0,4.0,5.0,67.0,20.0,83.0,1.0,15.0,116.0
460,200,-1907.2911041386913,100.0,0.5491803278688525,0.6879699248120301,0.2039983680130559,0.050000000000000044,460,4,1804,9,79.87409591674805,-60.060847167968745,2.0,256.0,11.0,0.22572178477690288,0.6363636363636364,0.0,cuda,102.0,132.0,2.0,2.0,0.0,2.0,11.0,79.0,2.0,68.0
461,200,-1316.937682282754,242.0,0.4462457337883959,0.21739130434782608,0.4992668371696505,0.050000000000000044,461,4,1808,9,81.10678482055664,-68.41062377929688,1.0,212.0,18.0,0.6907894736842105,0.9696969696969697,0.0025,cuda,188.0,59.0,19.0,59.0,2.0,1.0,3.0,24.0,11.0,34.0
462,200,-1640.3756291574578,215.0,0.4794952681388013,0.48787878787878786,0.8281823882468871,0.050000000000000044,462,4,1812,9,62.235610008239746,-64.46728515625,2.0,308.0,22.0,0.5626822157434402,0.5,0.0,cuda,55.0,6.0,4.0,1.0,5.0,2.0,4.0,282.0,2.0,39.0
463,200,-1672.5947881714837,152.0,0.506961506961507,0.551440329218107,0.31562841530054647,0.050000000000000044,463,4,1816,9,57.84013271331787,-63.59471679687499,47.0,209.0,37.0,0.525096525096525,0.23529411764705882,0.0075,cuda,89.0,9.0,12.0,29.0,7.0,63.0,24.0,44.0,93.0,30.0
464,200,-1917.9437614641922,116.0,0.5429042904290429,0.6990291262135923,0.39379572724612233,0.050000000000000044,464,4,1820,9,63.38856315612793,-63.973124999999996,3.0,294.0,15.0,0.24691358024691357,0.5333333333333333,0.0,cuda,55.0,61.0,4.0,44.0,2.0,4.0,4.0,105.0,89.0,32.0
465,200,-1534.2327586071906,199.0,0.4928511354079058,0.3923611111111111,0.2793425739780623,0.050000000000000044,465,4,1824,9,62.25944805145264,-64.21604125976563,3.0,275.0,13.0,0.5886287625418061,0.92,0.0125,cuda,45.0,266.0,0.0,3.0,10.0,3.0,4.0,28.0,40.0,1.0
466,200,-1624.729391080449,174.0,0.4872217642209398,0.5357142857142857,0.49714285714285716,0.050000000000000044,466,4,1828,9,62.769394874572754,-64.58160034179687,49.0,238.0,48.0,0.4411764705882353,0.46987951807228917,0.06,cuda,23.0,3.0,6.0,8.0,125.0,56.0,13.0,3.0,71.0,92.0
467,200,-1580.3667116256242,197.0,0.4816924328722539,0.39768339768339767,0.421173151011992,0.050000000000000044,467,4,1832,9,56.23742961883545,-64.3553076171875,14.0,243.0,16.0,0.6410256410256411,0.6875,0.09,cuda,72.0,74.0,3.0,110.0,46.0,18.0,58.0,0.0,7.0,12.0
468,200,-1826.0966848298629,101.0,0.553156146179402,0.5170454545454546,0.2693333333333333,0.050000000000000044,468,4,1836,9,58.03468418121338,-63.24654174804688,1.0,165.0,11.0,0.5163043478260869,0.2727272727272727,0.0,cuda,89.0,1.0,18.0,0.0,3.0,3.0,181.0,5.0,6.0,94.0
469,200,-1794.843436445417,113.0,0.5597014925373134,0.3617021276595745,0.16449597423510467,0.050000000000000044,469,4,1840,9,56.8351936340332,-65.01695190429687,2.0,173.0,15.0,0.481981981981982,0.2,0.005,cuda,360.0,2.0,1.0,1.0,24.0,3.0,1.0,4.0,2.0,2.0
470,200,-1383.2844846927828,223.0,0.4466501240694789,0.23706896551724138,0.5961637595156747,0.050000000000000044,470,4,1844,9,56.16822147369385,-64.3524658203125,1.0,221.0,11.0,0.7821011673151751,1.0,0.0,cuda,164.0,4.0,18.0,2.0,1.0,1.0,26.0,2.0,10.0,172.0
471,200,-1284.0941946394453,257.0,0.4168053244592346,0.26720647773279355,0.4824440305321208,0.050000000000000044,471,4,1848,9,57.52629375457764,-66.36574462890624,16.0,218.0,29.0,0.6573208722741433,0.7931034482758621,0.0,cuda,198.0,53.0,3.0,16.0,1.0,23.0,3.0,1.0,4.0,98.0
472,200,-2058.1269424378515,82.0,0.5706214689265536,0.8022813688212928,0.27842650103519667,0.050000000000000044,472,4,1852,9,57.95439147949219,-62.5582373046875,39.0,246.0,17.0,0.16790123456790124,0.42424242424242425,0.0,cuda,49.0,125.0,5.0,0.0,6.0,62.0,47.0,2.0,101.0,3.0
473,200,-1562.1138927375428,155.0,0.5,0.2765957446808511,0.3805337768274333,0.050000000000000044,473,4,1856,9,57.056424140930176,-62.636728515624995,31.0,156.0,32.0,0.6432432432432432,0.5625,0.1375,cuda,85.0,22.0,3.0,2.0,103.0,42.0,111.0,27.0,3.0,2.0
474,200,-1619.041131777988,132.0,0.5158862876254181,0.32727272727272727,0.24568527918781727,0.050000000000000044,474,4,1860,9,60.37955188751221,-63.295408935546874,5.0,149.0,16.0,0.6497175141242938,0.5483870967741935,0.085,cuda,64.0,32.0,37.0,2.0,53.0,5.0,181.0,19.0,4.0,3.0
475,200,-1817.3030484510925,87.0,0.541025641025641,0.6694915254237288,0.2359046283309958,0.050000000000000044,475,4,1864,9,59.27286243438721,-65.22545166015625,4.0,223.0,13.0,0.33185840707964603,0.48,0.0675,cuda,99.0,100.0,7.0,38.0,33.0,5.0,59.0,13.0,8.0,38.0
476,200,-1781.2943021391352,151.0,0.5430622009569378,0.3669724770642202,0.15465120222470918,0.050000000000000044,476,4,1868,9,59.42513561248779,-63.106964111328125,10.0,196.0,23.0,0.4900398406374502,0.6666666666666666,0.0125,cuda,181.0,63.0,57.0,2.0,27.0,10.0,47.0,2.0,8.0,3.0
477,200,-1581.425671925408,186.0,0.4882209585702681,0.34,0.37760314341846757,0.050000000000000044,477,4,1872,9,57.88162899017334,-65.11210693359375,35.0,225.0,25.0,0.6489795918367347,0.5510204081632653,0.0,cuda,65.0,81.0,3.0,1.0,13.0,51.0,67.0,116.0,2.0,1.0
478,200,-1527.8145665301013,160.0,0.4720767888307155,0.4765625,0.4780578898225957,0.050000000000000044,478,4,1876,9,56.760833740234375,-63.24254638671875,54.0,230.0,26.0,0.5227272727272727,0.55,0.0,cuda,97.0,2.0,31.0,10.0,1.0,125.0,11.0,2.0,116.0,5.0
479,200,-1934.7637580927608,66.0,0.5604770017035775,0.8289473684210527,0.12770448548812666,0.050000000000000044,479,4,1880,9,55.27872371673584,-63.022770996093755,53.0,204.0,24.0,0.14794520547945206,0.2553191489361702,0.0025,cuda,25.0,33.0,122.0,16.0,16.0,77.0,90.0,6.0,4.0,11.0
480,200,-1458.2390448706929,173.0,0.4876385336743393,0.07407407407407407,0.35370797139987,0.050000000000000044,480,4,1884,9,55.06680202484131,-63.85908813476563,2.0,151.0,11.0,0.9248554913294798,0.6190476190476191,0.0025,cuda,130.0,9.0,4.0,12.0,4.0,2.0,160.0,5.0,3.0,71.0
481,200,-1401.9453874592236,184.0,0.4548611111111111,0.32038834951456313,0.6009229676961306,0.050000000000000044,481,4,1888,9,57.79930591583252,-64.74615600585938,2.0,191.0,15.0,0.7105263157894737,0.7333333333333333,0.0025,cuda,126.0,3.0,2.0,32.0,7.0,4.0,103.0,44.0,8.0,71.0
482,200,-1620.7007331422537,129.0,0.5076530612244898,0.47191011235955055,0.5068067610781178,0.050000000000000044,482,4,1892,9,57.666908264160156,-64.99417236328125,1.0,165.0,14.0,0.5283018867924528,0.6296296296296297,0.0075,cuda,99.0,1.0,9.0,8.0,11.0,1.0,142.0,4.0,13.0,112.0
483,200,-1862.33776556206,76.0,0.5634854771784232,0.5949367088607594,0.33138267355134826,0.050000000000000044,483,4,1896,9,57.80793857574463,-65.36813232421875,28.0,139.0,19.0,0.4370860927152318,0.29411764705882354,0.0025,cuda,152.0,0.0,3.0,2.0,12.0,34.0,103.0,21.0,0.0,73.0
484,200,-1513.2662831876758,203.0,0.4832,0.11578947368421053,0.6420347433200904,0.050000000000000044,484,4,1900,9,57.34092140197754,-64.41152587890625,14.0,168.0,22.0,0.8776595744680851,0.8636363636363636,0.0,cuda,113.0,0.0,2.0,17.0,2.0,24.0,116.0,86.0,32.0,8.0
485,200,-1523.108151130517,192.0,0.5117056856187291,0.16,0.1955131264916468,0.050000000000000044,485,4,1904,9,56.24041557312012,-62.78920288085937,19.0,162.0,13.0,0.8571428571428571,1.0,0.005,cuda,82.0,33.0,73.0,3.0,5.0,21.0,166.0,4.0,11.0,2.0
486,200,-1516.7010405799176,205.0,0.46573080099091657,0.4181184668989547,0.6871882920448041,0.050000000000000044,486,4,1908,9,58.019349098205566,-65.20753295898437,1.0,266.0,21.0,0.6203389830508474,0.5238095238095238,0.0075,cuda,109.0,33.0,5.0,5.0,51.0,1.0,30.0,61.0,71.0,34.0
487,200,-1720.1433104744515,164.0,0.5096463022508039,0.49063670411985016,0.6128047391205286,0.050000000000000044,487,4,1912,9,57.18325996398926,-63.84249145507812,58.0,226.0,45.0,0.4115755627009646,0.45,0.0925,cuda,38.0,11.0,49.0,16.0,100.0,92.0,12.0,2.0,18.0,62.0
488,200,-1537.1636168669677,203.0,0.46102263202011734,0.48169014084507045,0.28686088197417425,0.050000000000000044,488,4,1916,9,58.602152824401855,-65.05669311523437,4.0,328.0,27.0,0.34355828220858897,0.6862745098039216,0.0075,cuda,33.0,49.0,11.0,4.0,3.0,4.0,1.0,16.0,8.0,271.0
489,200,-1483.5531101143868,222.0,0.4864643150123052,0.2723404255319149,0.28091655266757865,0.050000000000000044,489,4,1920,9,57.15278434753418,-64.97805053710938,17.0,217.0,18.0,0.7578125,0.8235294117647058,0.02,cuda,221.0,7.0,1.0,3.0,49.0,26.0,3.0,57.0,6.0,27.0
490,200,-1337.817051564825,218.0,0.44368600682593856,0.22807017543859648,0.48983714698000413,0.050000000000000044,490,4,1924,9,57.327054023742676,-62.91228637695313,10.0,197.0,31.0,0.7945205479452054,0.7096774193548387,0.005,cuda,170.0,1.0,3.0,77.0,20.0,11.0,37.0,1.0,62.0,18.0
491,200,-1435.5261846729381,218.0,0.45536445536445536,0.26495726495726496,0.5067605033056088,0.050000000000000044,491,4,1928,9,55.60462760925293,-64.1878515625,15.0,199.0,35.0,0.6303501945525292,0.8,0.05,cuda,139.0,2.0,6.0,22.0,114.0,15.0,11.0,42.0,41.0,8.0
492,200,-1521.0228439576554,206.0,0.48231511254019294,0.19,0.5916074167015196,0.050000000000000044,492,4,1932,9,57.29903316497803,-65.34641479492188,20.0,177.0,23.0,0.7361702127659574,0.75,0.0025,cuda,119.0,22.0,2.0,7.0,25.0,30.0,76.0,1.0,69.0,49.0
493,200,-1402.6392121771446,192.0,0.4559322033898305,0.22535211267605634,0.34343208496366684,0.050000000000000044,493,4,1936,9,53.09730339050293,-63.34681518554687,7.0,206.0,7.0,0.8043478260869565,0.5384615384615384,0.0,cuda,148.0,2.0,11.0,3.0,3.0,10.0,129.0,8.0,19.0,67.0
494,200,-1412.1758301486093,208.0,0.45998315080033697,0.30414746543778803,0.5317600786627336,0.050000000000000044,494,4,1940,9,52.551100730895996,-63.51716064453125,22.0,188.0,29.0,0.7068965517241379,0.7586206896551724,0.0475,cuda,89.0,40.0,1.0,1.0,40.0,23.0,103.0,2.0,53.0,48.0
495,200,-2770.7936420097913,13.0,0.6201804757998359,0.9477351916376306,0.15433789954337887,0.050000000000000044,495,4,1944,9,55.21338176727295,-64.37733032226562,14.0,273.0,17.0,0.036231884057971016,0.13043478260869565,0.0,cuda,36.0,5.0,67.0,1.0,1.0,22.0,4.0,250.0,11.0,3.0
496,200,-1484.2424586781033,195.0,0.4792176039119804,0.1092896174863388,0.5572653330402286,0.050000000000000044,496,4,1948,9,53.51449012756348,-64.3595751953125,0.0,169.0,14.0,0.868020304568528,0.8571428571428571,0.0,cuda,213.0,31.0,12.0,12.0,11.0,0.0,7.0,21.0,32.0,61.0
497,200,-1778.278228497925,99.0,0.5472636815920398,0.4875,0.46439232409381664,0.050000000000000044,497,4,1952,9,57.04787349700928,-64.04956787109374,14.0,144.0,16.0,0.4573170731707317,0.8,0.0,cuda,191.0,1.0,34.0,36.0,7.0,19.0,55.0,21.0,2.0,34.0
498,200,-1576.1376056189727,167.0,0.4949748743718593,0.4170403587443946,0.29906171250871266,0.050000000000000044,498,4,1956,9,56.24576759338379,-64.2915478515625,28.0,198.0,25.0,0.6228070175438597,0.5319148936170213,0.0675,cuda,127.0,6.0,2.0,12.0,89.0,37.0,80.0,3.0,16.0,28.0
499,200,-1394.43516762245,195.0,0.48045178105994785,0.12048192771084337,0.22860492379835873,0.050000000000000044,499,4,1960,9,56.482850074768066,-65.08033447265626,4.0,164.0,3.0,0.8552036199095022,1.0,0.005,cuda,138.0,6.0,3.0,30.0,11.0,4.0,178.0,3.0,22.0,5.0
500,200,-1517.6225313925656,202.0,0.4832,0.2636363636363636,0.4735840297121634,0.050000000000000044,500,4,1964,9,57.24282932281494,-64.37572387695313,11.0,205.0,17.0,0.7510373443983402,0.75,0.0,cuda,118.0,29.0,7.0,1.0,12.0,13.0,109.0,0.0,34.0,77.0
