step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
8.0,1.0,1.0,0.0,3.0,29.360809791511944,999.5500000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,6.0,3.0,3.0,0.6061666666666663,1.0,0.0,0.0,0.30000000000000004,0.0005,0.0,0.0,0.09333333333333374,19,greedy_nearest,scenario_0_no_jammer_calibrated
9.0,0.0,2.0,0.0,3.4,28.360809791511944,999.5000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,6.0,3.0,5.0,1.5714999999999997,2.0,0.0,0.0,0.34,0.0005,0.0,0.0,0.08800000000000033,19,greedy_nearest,scenario_0_no_jammer_calibrated
10.0,0.0,1.0,0.0,3.2,27.360809791511944,999.4500000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,7.0,3.0,5.0,0.5879337349397588,1.0,0.0,0.0,0.32000000000000006,0.0005,0.0,0.0,0.09156626506024124,19,greedy_nearest,scenario_0_no_jammer_calibrated
11.0,0.0,2.0,0.0,3.6,26.360809791511944,999.4000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,7.0,5.0,5.0,1.5562676767676764,2.0,0.0,0.0,0.36000000000000004,0.0005,0.0,0.0,0.08323232323232349,19,greedy_nearest,scenario_0_no_jammer_calibrated
12.0,1.0,1.0,0.0,3.8,26.360809791511944,999.3500000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,7.0,5.0,6.0,0.5373181818181816,1.0,0.0,0.0,0.38,0.0005,0.0,0.0,0.08218181818181841,19,greedy_nearest,scenario_0_no_jammer_calibrated
13.0,0.0,1.0,0.0,4.4,25.360809791511944,999.3000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,7.0,5.0,7.0,0.47689837398373963,1.0,0.0,0.0,0.44000000000000006,0.0005,0.0,0.0,0.08260162601626037,19,greedy_nearest,scenario_0_no_jammer_calibrated
14.0,0.0,2.0,0.0,4.8,24.360809791511944,999.2500000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,9.0,5.0,7.0,1.433306451612903,2.0,0.0,0.0,0.48,0.0005,0.0,0.0,0.08619354838709692,19,greedy_nearest,scenario_0_no_jammer_calibrated
15.0,1.0,1.0,0.0,5.2,24.360809791511944,999.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,9.0,5.0,8.0,0.3933823529411763,1.0,0.0,0.0,0.52,0.0005,0.0,0.0,0.08611764705882369,19,greedy_nearest,scenario_0_no_jammer_calibrated
16.0,1.0,1.0,0.0,5.0,24.360809791511944,999.1500000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,10.0,5.0,8.0,0.4114576719576718,1.0,0.0,0.0,0.5,0.0005,0.0,0.0,0.08804232804232817,19,greedy_nearest,scenario_0_no_jammer_calibrated
17.0,1.0,1.0,0.0,5.4,24.360809791511944,999.1000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,11.0,5.0,8.0,0.36921428571428555,1.0,0.0,0.0,0.54,0.0005,0.0,0.0,0.0902857142857144,19,greedy_nearest,scenario_0_no_jammer_calibrated
18.0,1.0,1.0,0.0,6.4,24.360809791511944,999.0500000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,11.0,6.0,8.0,0.27262217194570115,1.0,0.0,0.0,0.6400000000000001,0.0005,0.0,0.0,0.08687782805429874,19,greedy_nearest,scenario_0_no_jammer_calibrated
19.0,1.0,1.0,0.0,6.4,24.360809791511944,999.0000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,11.0,6.0,9.0,0.273113445378151,1.0,0.0,0.0,0.6400000000000001,0.0005,0.0,0.0,0.08638655462184884,19,greedy_nearest,scenario_0_no_jammer_calibrated
20.0,0.0,2.0,0.0,6.8,23.360809791511944,998.950000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.0,13.0,6.0,9.0,1.2291503496503495,2.0,0.0,0.0,0.68,0.0005,0.0,0.0,0.09034965034965042,19,greedy_nearest,scenario_0_no_jammer_calibrated
21.0,0.0,2.0,0.0,7.0,22.360809791511944,998.900000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.0,0.0,13.0,6.0,11.0,1.2099294478527605,2.0,0.0,0.0,0.7000000000000001,0.0005,0.0,0.0,0.08957055214723933,19,greedy_nearest,scenario_0_no_jammer_calibrated
22.0,1.0,1.0,0.0,6.8,22.360809791511944,998.850000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,14.0,6.0,11.0,0.2283951841359772,1.0,0.0,0.0,0.68,0.0005,0.0,0.0,0.09110481586402273,19,greedy_nearest,scenario_0_no_jammer_calibrated
23.0,1.0,1.0,0.0,7.2,22.360809791511944,998.8000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,15.0,6.0,11.0,0.18672513089005222,1.0,0.0,0.0,0.7200000000000001,0.0005,0.0,0.0,0.0927748691099477,19,greedy_nearest,scenario_0_no_jammer_calibrated
24.0,0.0,2.0,0.0,7.4,21.360809791511944,998.7500000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,0.0,17.0,6.0,11.0,1.1631771300448428,2.0,0.0,0.0,0.7400000000000001,0.0005,0.0,0.0,0.096322869955157,19,greedy_nearest,scenario_0_no_jammer_calibrated
25.0,0.0,0.0,0.0,7.8,21.360809791511944,998.7500000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,17.0,6.0,11.0,-0.8763228699551571,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.096322869955157,19,greedy_nearest,scenario_0_no_jammer_calibrated
26.0,0.0,0.0,0.0,8.4,21.360809791511944,998.7500000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,17.0,6.0,11.0,-0.9363228699551571,0.0,0.0,0.0,0.8400000000000001,0.0,0.0,0.0,0.096322869955157,19,greedy_nearest,scenario_0_no_jammer_calibrated
27.0,0.0,2.0,0.0,8.0,20.360809791511944,998.7000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,0.0,0.0,17.0,6.0,13.0,1.1044392712550608,2.0,0.0,0.0,0.8,0.0005,0.0,0.0,0.09506072874493932,19,greedy_nearest,scenario_0_no_jammer_calibrated
28.0,0.0,0.0,0.0,8.4,20.360809791511944,998.7000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,17.0,6.0,13.0,-0.9350607287449394,0.0,0.0,0.0,0.8400000000000001,0.0,0.0,0.0,0.09506072874493932,19,greedy_nearest,scenario_0_no_jammer_calibrated
29.0,0.0,0.0,1.0,8.8,20.360809791511944,998.7000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,17.0,6.0,13.0,-2.975060728744939,0.0,0.0,2.0,0.8800000000000001,0.0,0.0,0.0,0.09506072874493932,19,greedy_nearest,scenario_0_no_jammer_calibrated
30.0,1.0,1.0,1.0,9.4,20.360809791511944,998.6500000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,18.0,6.0,13.0,-2.03698393194707,1.0,0.0,2.0,0.9400000000000001,0.0005,0.0,0.0,0.09648393194707,19,greedy_nearest,scenario_0_no_jammer_calibrated
31.0,1.0,1.0,0.0,9.4,20.360809791511944,998.6000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,18.0,6.0,14.0,-0.036615107913669176,1.0,0.0,0.0,0.9400000000000001,0.0005,0.0,0.0,0.09611510791366912,19,greedy_nearest,scenario_0_no_jammer_calibrated
32.0,1.0,1.0,0.0,9.4,20.360809791511944,998.5500000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,18.0,6.0,15.0,-0.0365000000000001,1.0,0.0,0.0,0.9400000000000001,0.0005,0.0,0.0,0.09600000000000004,19,greedy_nearest,scenario_0_no_jammer_calibrated
33.0,0.0,0.0,0.0,9.6,20.360809791511944,998.5500000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,18.0,6.0,15.0,-1.056,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.09600000000000004,19,greedy_nearest,scenario_0_no_jammer_calibrated
34.0,1.0,1.0,3.0,9.8,20.360809791511944,998.5000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,18.0,6.0,16.0,-6.076603896103896,1.0,0.0,6.0,0.9800000000000001,0.0005,0.0,0.0,0.09610389610389614,19,greedy_nearest,scenario_0_no_jammer_calibrated
35.0,0.0,1.0,0.0,9.8,19.360809791511944,998.4500000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.0,0.0,0.0,18.0,6.0,17.0,-0.07689445300462262,1.0,0.0,0.0,0.9800000000000001,0.0005,0.0,0.0,0.09639445300462253,19,greedy_nearest,scenario_0_no_jammer_calibrated
36.0,0.0,0.0,0.0,10.0,19.360809791511944,998.4500000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,18.0,6.0,17.0,-1.0963944530046226,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09639445300462253,19,greedy_nearest,scenario_0_no_jammer_calibrated
37.0,0.0,0.0,0.0,10.4,19.360809791511944,998.4500000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,18.0,6.0,17.0,-1.1363944530046226,0.0,0.0,0.0,1.04,0.0,0.0,0.0,0.09639445300462253,19,greedy_nearest,scenario_0_no_jammer_calibrated
38.0,1.0,1.0,1.0,10.6,19.360809791511944,998.4000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,18.0,6.0,18.0,-2.157342105263158,1.0,0.0,2.0,1.06,0.0005,0.0,0.0,0.09684210526315794,19,greedy_nearest,scenario_0_no_jammer_calibrated
39.0,1.0,1.0,1.0,11.0,19.360809791511944,998.3500000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,19.0,6.0,18.0,-2.1979202496532597,1.0,0.0,2.0,1.1,0.0005,0.0,0.0,0.0974202496532594,19,greedy_nearest,scenario_0_no_jammer_calibrated
40.0,0.0,0.0,3.0,11.4,19.360809791511944,998.3500000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,19.0,6.0,18.0,-7.23742024965326,0.0,0.0,6.0,1.1400000000000001,0.0,0.0,0.0,0.0974202496532594,19,greedy_nearest,scenario_0_no_jammer_calibrated
41.0,1.0,1.0,1.0,11.4,19.360809791511944,998.3000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,19.0,6.0,19.0,-2.238336411609499,1.0,0.0,2.0,1.1400000000000001,0.0005,0.0,0.0,0.0978364116094987,19,greedy_nearest,scenario_0_no_jammer_calibrated
42.0,1.0,1.0,0.0,11.8,19.360809791511944,998.2500000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,19.0,6.0,20.0,-0.27886888331242177,1.0,0.0,0.0,1.1800000000000002,0.0005,0.0,0.0,0.0983688833124216,19,greedy_nearest,scenario_0_no_jammer_calibrated
43.0,1.0,1.0,0.0,12.0,19.360809791511944,998.2000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,19.0,6.0,21.0,-0.29949761336515535,1.0,0.0,0.0,1.2000000000000002,0.0005,0.0,0.0,0.09899761336515517,19,greedy_nearest,scenario_0_no_jammer_calibrated
44.0,1.0,1.0,0.0,11.8,19.360809791511944,998.1500000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,19.0,6.0,22.0,-0.2802048808172533,1.0,0.0,0.0,1.1800000000000002,0.0005,0.0,0.0,0.09970488081725315,19,greedy_nearest,scenario_0_no_jammer_calibrated
45.0,1.0,1.0,0.0,12.0,19.360809791511944,998.1000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,20.0,6.0,22.0,-0.30032608695652196,1.0,0.0,0.0,1.2000000000000002,0.0005,0.0,0.0,0.09982608695652176,19,greedy_nearest,scenario_0_no_jammer_calibrated
46.0,1.0,1.0,1.0,12.0,19.360809791511944,998.0500000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,20.0,6.0,23.0,-2.300976683937824,1.0,0.0,2.0,1.2000000000000002,0.0005,0.0,0.0,0.10047668393782386,19,greedy_nearest,scenario_0_no_jammer_calibrated
47.0,0.0,0.0,0.0,12.4,19.360809791511944,998.0500000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,20.0,6.0,23.0,-1.3404766839378242,0.0,0.0,0.0,1.2400000000000002,0.0,0.0,0.0,0.10047668393782386,19,greedy_nearest,scenario_0_no_jammer_calibrated
48.0,0.0,0.0,1.0,13.2,19.360809791511944,998.0500000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,20.0,6.0,23.0,-3.420476683937824,0.0,0.0,2.0,1.32,0.0,0.0,0.0,0.10047668393782386,19,greedy_nearest,scenario_0_no_jammer_calibrated
49.0,0.0,0.0,0.0,13.4,19.360809791511944,998.0500000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,20.0,6.0,23.0,-1.440476683937824,0.0,0.0,0.0,1.34,0.0,0.0,0.0,0.10047668393782386,19,greedy_nearest,scenario_0_no_jammer_calibrated
50.0,1.0,1.0,0.0,13.6,19.360809791511944,998.0000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,21.0,6.0,23.0,-0.4610964214711731,1.0,0.0,0.0,1.36,0.0005,0.0,0.0,0.10059642147117298,19,greedy_nearest,scenario_0_no_jammer_calibrated
51.0,0.0,0.0,0.0,13.8,19.360809791511944,998.0000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,21.0,6.0,23.0,-1.480596421471173,0.0,0.0,0.0,1.3800000000000001,0.0,0.0,0.0,0.10059642147117298,19,greedy_nearest,scenario_0_no_jammer_calibrated
52.0,0.0,0.0,0.0,14.0,19.360809791511944,998.0000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,21.0,6.0,23.0,-1.5005964214711731,0.0,0.0,0.0,1.4000000000000001,0.0,0.0,0.0,0.10059642147117298,19,greedy_nearest,scenario_0_no_jammer_calibrated
53.0,1.0,1.0,2.0,13.8,19.360809791511944,997.9500000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,22.0,6.0,23.0,-4.481319828408007,1.0,0.0,4.0,1.3800000000000001,0.0005,0.0,0.0,0.10081982840800766,19,greedy_nearest,scenario_0_no_jammer_calibrated
54.0,0.0,0.0,2.0,14.2,19.360809791511944,997.9500000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,22.0,6.0,23.0,-5.5208198284080074,0.0,0.0,4.0,1.42,0.0,0.0,0.0,0.10081982840800766,19,greedy_nearest,scenario_0_no_jammer_calibrated
55.0,1.0,1.0,0.0,14.8,19.360809791511944,997.9000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,22.0,6.0,24.0,-0.5818138686131389,1.0,0.0,0.0,1.4800000000000002,0.0005,0.0,0.0,0.1013138686131387,19,greedy_nearest,scenario_0_no_jammer_calibrated
56.0,1.0,1.0,2.0,14.6,19.360809791511944,997.850000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,22.0,6.0,25.0,-4.562368995633188,1.0,0.0,4.0,1.46,0.0005,0.0,0.0,0.1018689956331878,19,greedy_nearest,scenario_0_no_jammer_calibrated
57.0,0.0,0.0,0.0,14.8,19.360809791511944,997.850000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,22.0,6.0,25.0,-1.581868995633188,0.0,0.0,0.0,1.4800000000000002,0.0,0.0,0.0,0.1018689956331878,19,greedy_nearest,scenario_0_no_jammer_calibrated
58.0,0.0,0.0,1.0,14.8,19.360809791511944,997.850000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,22.0,6.0,25.0,-3.5818689956331884,0.0,0.0,2.0,1.4800000000000002,0.0,0.0,0.0,0.1018689956331878,19,greedy_nearest,scenario_0_no_jammer_calibrated
59.0,1.0,1.0,2.0,15.2,19.360809791511944,997.800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,22.0,6.0,26.0,-4.622974916387959,1.0,0.0,4.0,1.52,0.0005,0.0,0.0,0.10247491638795987,19,greedy_nearest,scenario_0_no_jammer_calibrated
60.0,0.0,0.0,0.0,15.6,19.360809791511944,997.800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,22.0,6.0,26.0,-1.66247491638796,0.0,0.0,0.0,1.56,0.0,0.0,0.0,0.10247491638795987,19,greedy_nearest,scenario_0_no_jammer_calibrated
61.0,1.0,1.0,2.0,15.8,19.360809791511944,997.750000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,22.0,6.0,27.0,-4.683622497998399,1.0,0.0,4.0,1.58,0.0005,0.0,0.0,0.10312249799839873,19,greedy_nearest,scenario_0_no_jammer_calibrated
62.0,0.0,0.0,2.0,16.0,19.360809791511944,997.750000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,22.0,6.0,27.0,-5.7031224979983985,0.0,0.0,4.0,1.6,0.0,0.0,0.0,0.10312249799839873,19,greedy_nearest,scenario_0_no_jammer_calibrated
63.0,1.0,1.0,1.0,16.2,19.360809791511944,997.7000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,22.0,6.0,28.0,-2.7243036809815955,1.0,0.0,2.0,1.62,0.0005,0.0,0.0,0.10380368098159512,19,greedy_nearest,scenario_0_no_jammer_calibrated
